from,to,distance
dataset/train/images_jpg/16634_5120_2560.jpg,dataset/train/images_jpg/72_0_3840.jpg,0.927001
dataset/train/images_jpg/15869_8960_2560.jpg,dataset/train/images_jpg/2354_0_1280.jpg,0.926913
dataset/train/images_jpg/6915_1280_2560.jpg,dataset/train/images_jpg/17035_1280_1280.jpg,0.926797
dataset/train/images_jpg/17035_1280_1280.jpg,dataset/train/images_jpg/6915_1280_2560.jpg,0.926797
dataset/train/images_jpg/13111_0_1280.jpg,dataset/train/images_jpg/13539_5120_0.jpg,0.926668
dataset/train/images_jpg/1423_5120_1280.jpg,dataset/train/images_jpg/8783_5120_0.jpg,0.926328
dataset/train/images_jpg/17055_0_3840.jpg,dataset/train/images_jpg/6143_5120_0.jpg,0.926202
dataset/train/images_jpg/6143_5120_0.jpg,dataset/train/images_jpg/17055_0_3840.jpg,0.926202
dataset/train/images_jpg/2405_1280_3840.jpg,dataset/train/images_jpg/7393_1280_0.jpg,0.925880
dataset/train/images_jpg/14463_7680_0.jpg,dataset/train/images_jpg/1140_8960_2560.jpg,0.925673
dataset/train/images_jpg/1140_8960_2560.jpg,dataset/train/images_jpg/14463_7680_0.jpg,0.925673
dataset/train/images_jpg/16634_0_3840.jpg,dataset/train/images_jpg/72_0_3840.jpg,0.925508
dataset/train/images_jpg/72_0_3840.jpg,dataset/train/images_jpg/16634_0_3840.jpg,0.925508
dataset/train/images_jpg/6915_2560_0.jpg,dataset/train/images_jpg/6915_3840_0.jpg,0.925198
dataset/train/images_jpg/6915_3840_0.jpg,dataset/train/images_jpg/6915_2560_0.jpg,0.925198
dataset/train/images_jpg/2045_1280_0.jpg,dataset/train/images_jpg/16634_5120_2560.jpg,0.925190
dataset/train/images_jpg/16634_5120_2560.jpg,dataset/train/images_jpg/2045_1280_0.jpg,0.925190
dataset/train/images_jpg/15737_2560_6400.jpg,dataset/train/images_jpg/4197_0_1280.jpg,0.925051
dataset/train/images_jpg/4197_0_1280.jpg,dataset/train/images_jpg/15737_2560_6400.jpg,0.925051
dataset/train/images_jpg/1423_5120_1280.jpg,dataset/train/images_jpg/2354_0_2560.jpg,0.924703
dataset/train/images_jpg/4965_5120_5120.jpg,dataset/train/images_jpg/4965_6400_3840.jpg,0.924451
dataset/train/images_jpg/4965_6400_3840.jpg,dataset/train/images_jpg/4965_5120_5120.jpg,0.924451
dataset/train/images_jpg/4197_0_1280.jpg,dataset/train/images_jpg/15737_0_3840.jpg,0.924375
dataset/train/images_jpg/4197_11520_1280.jpg,dataset/train/images_jpg/15705_7680_2560.jpg,0.924104
dataset/train/images_jpg/15705_7680_2560.jpg,dataset/train/images_jpg/4197_11520_1280.jpg,0.924104
dataset/train/images_jpg/14131_0_3840.jpg,dataset/train/images_jpg/9032_0_5120.jpg,0.924066
dataset/train/images_jpg/2045_0_3840.jpg,dataset/train/images_jpg/4197_0_1280.jpg,0.923681
dataset/train/images_jpg/2724_1280_2560.jpg,dataset/train/images_jpg/15524_5120_1280.jpg,0.923537
dataset/train/images_jpg/7414_3840_7680.jpg,dataset/train/images_jpg/7414_5120_7680.jpg,0.923503
dataset/train/images_jpg/7414_5120_7680.jpg,dataset/train/images_jpg/7414_3840_7680.jpg,0.923503
dataset/train/images_jpg/17035_0_3840.jpg,dataset/train/images_jpg/1270_6400_1280.jpg,0.923112
dataset/train/images_jpg/17035_0_5120.jpg,dataset/train/images_jpg/1270_6400_1280.jpg,0.923007
dataset/train/images_jpg/14715_5120_7680.jpg,dataset/train/images_jpg/14715_6400_7680.jpg,0.922839
dataset/train/images_jpg/14715_6400_7680.jpg,dataset/train/images_jpg/14715_5120_7680.jpg,0.922839
dataset/train/images_jpg/17035_0_5120.jpg,dataset/train/images_jpg/6915_0_6400.jpg,0.922661
dataset/train/images_jpg/6915_0_6400.jpg,dataset/train/images_jpg/17035_0_5120.jpg,0.922661
dataset/train/images_jpg/11731_8960_0.jpg,dataset/train/images_jpg/12872_3840_7680.jpg,0.922593
dataset/train/images_jpg/12872_3840_7680.jpg,dataset/train/images_jpg/11731_8960_0.jpg,0.922593
dataset/train/images_jpg/4752_1280_0.jpg,dataset/train/images_jpg/14131_0_3840.jpg,0.922526
dataset/train/images_jpg/17055_0_1280.jpg,dataset/train/images_jpg/188_10240_0.jpg,0.922104
dataset/train/images_jpg/188_10240_0.jpg,dataset/train/images_jpg/17055_0_1280.jpg,0.922104
dataset/train/images_jpg/4752_1280_0.jpg,dataset/train/images_jpg/9032_0_5120.jpg,0.921829
dataset/train/images_jpg/2724_1280_2560.jpg,dataset/train/images_jpg/4580_5120_6400.jpg,0.921744
dataset/train/images_jpg/5889_0_3840.jpg,dataset/train/images_jpg/4197_0_1280.jpg,0.921330
dataset/train/images_jpg/3248_8960_2560.jpg,dataset/train/images_jpg/14463_7680_0.jpg,0.921043
dataset/train/images_jpg/6915_1280_5120.jpg,dataset/train/images_jpg/1270_6400_1280.jpg,0.920524
dataset/train/images_jpg/15705_0_7680.jpg,dataset/train/images_jpg/15705_1280_7680.jpg,0.919844
dataset/train/images_jpg/15705_1280_7680.jpg,dataset/train/images_jpg/15705_0_7680.jpg,0.919844
dataset/train/images_jpg/13896_1280_0.jpg,dataset/train/images_jpg/13896_2560_0.jpg,0.919752
dataset/train/images_jpg/13896_2560_0.jpg,dataset/train/images_jpg/13896_1280_0.jpg,0.919752
dataset/train/images_jpg/8688_5120_1280.jpg,dataset/train/images_jpg/6389_7680_1280.jpg,0.919446
dataset/train/images_jpg/6389_7680_1280.jpg,dataset/train/images_jpg/8688_5120_1280.jpg,0.919446
dataset/train/images_jpg/2187_3840_3840.jpg,dataset/train/images_jpg/2354_0_1280.jpg,0.918945
dataset/train/images_jpg/10806_5120_0.jpg,dataset/train/images_jpg/15524_6400_3840.jpg,0.918644
dataset/train/images_jpg/205_5120_5120.jpg,dataset/train/images_jpg/14463_6400_2560.jpg,0.918504
dataset/train/images_jpg/188_10240_0.jpg,dataset/train/images_jpg/6143_6400_1280.jpg,0.918249
dataset/train/images_jpg/7766_7680_0.jpg,dataset/train/images_jpg/2587_0_2560.jpg,0.918048
dataset/train/images_jpg/2587_0_2560.jpg,dataset/train/images_jpg/7766_7680_0.jpg,0.918048
dataset/train/images_jpg/17314_3840_5120.jpg,dataset/train/images_jpg/14198_5120_2560.jpg,0.918001
dataset/train/images_jpg/14198_5120_2560.jpg,dataset/train/images_jpg/17314_3840_5120.jpg,0.918001
dataset/train/images_jpg/7338_3840_0.jpg,dataset/train/images_jpg/13566_5120_2560.jpg,0.917905
dataset/train/images_jpg/13566_5120_2560.jpg,dataset/train/images_jpg/7338_3840_0.jpg,0.917905
dataset/train/images_jpg/8630_12800_0.jpg,dataset/train/images_jpg/18254_5120_6400.jpg,0.917801
dataset/train/images_jpg/8630_12800_0.jpg,dataset/train/images_jpg/14463_7680_0.jpg,0.917680
dataset/train/images_jpg/14715_5120_7680.jpg,dataset/train/images_jpg/17314_3840_5120.jpg,0.917624
dataset/train/images_jpg/17314_3840_5120.jpg,dataset/train/images_jpg/14715_5120_7680.jpg,0.917624
dataset/train/images_jpg/14412_5120_5120.jpg,dataset/train/images_jpg/14412_3840_6400.jpg,0.917557
dataset/train/images_jpg/14412_3840_6400.jpg,dataset/train/images_jpg/14412_5120_5120.jpg,0.917557
dataset/train/images_jpg/12872_1280_1280.jpg,dataset/train/images_jpg/13566_5120_2560.jpg,0.917479
dataset/train/images_jpg/13566_5120_2560.jpg,dataset/train/images_jpg/12872_1280_1280.jpg,0.917479
dataset/train/images_jpg/15705_10240_2560.jpg,dataset/train/images_jpg/12411_5120_2560.jpg,0.917426
dataset/train/images_jpg/12411_5120_2560.jpg,dataset/train/images_jpg/15705_10240_2560.jpg,0.917426
dataset/train/images_jpg/14463_7680_1280.jpg,dataset/train/images_jpg/14463_7680_0.jpg,0.917152
dataset/train/images_jpg/5307_3840_8960.jpg,dataset/train/images_jpg/5307_2560_8960.jpg,0.916936
dataset/train/images_jpg/5307_2560_8960.jpg,dataset/train/images_jpg/5307_3840_8960.jpg,0.916936
dataset/train/images_jpg/408_5120_1280.jpg,dataset/train/images_jpg/19448_8960_0.jpg,0.916787
dataset/train/images_jpg/19448_8960_0.jpg,dataset/train/images_jpg/408_5120_1280.jpg,0.916787
dataset/train/images_jpg/18254_5120_5120.jpg,dataset/train/images_jpg/408_5120_0.jpg,0.916572
dataset/train/images_jpg/408_5120_0.jpg,dataset/train/images_jpg/18254_5120_5120.jpg,0.916572
dataset/train/images_jpg/15847_5120_3840.jpg,dataset/train/images_jpg/1206_6400_0.jpg,0.916542
dataset/train/images_jpg/1206_6400_0.jpg,dataset/train/images_jpg/15847_5120_3840.jpg,0.916542
dataset/train/images_jpg/1481_6400_2560.jpg,dataset/train/images_jpg/15524_5120_1280.jpg,0.916367
dataset/train/images_jpg/18233_1280_2560.jpg,dataset/train/images_jpg/14412_3840_6400.jpg,0.916033
dataset/train/images_jpg/14412_3840_6400.jpg,dataset/train/images_jpg/18233_1280_2560.jpg,0.916033
dataset/train/images_jpg/18169_1280_2560.jpg,dataset/train/images_jpg/18169_2560_0.jpg,0.915953
dataset/train/images_jpg/18169_2560_0.jpg,dataset/train/images_jpg/18169_1280_2560.jpg,0.915953
dataset/train/images_jpg/10855_11520_8960.jpg,dataset/train/images_jpg/4426_6400_3840.jpg,0.915480
dataset/train/images_jpg/4197_6400_3840.jpg,dataset/train/images_jpg/4197_7680_3840.jpg,0.915271
dataset/train/images_jpg/4197_7680_3840.jpg,dataset/train/images_jpg/4197_6400_3840.jpg,0.915271
dataset/train/images_jpg/1423_3840_1280.jpg,dataset/train/images_jpg/2237_3840_1280.jpg,0.915181
dataset/train/images_jpg/19122_1280_0.jpg,dataset/train/images_jpg/18169_2560_3840.jpg,0.914355
dataset/train/images_jpg/18169_2560_3840.jpg,dataset/train/images_jpg/19122_1280_0.jpg,0.914355
dataset/train/images_jpg/13566_2560_6400.jpg,dataset/train/images_jpg/6389_7680_2560.jpg,0.914274
dataset/train/images_jpg/6389_7680_2560.jpg,dataset/train/images_jpg/13566_2560_6400.jpg,0.914274
dataset/train/images_jpg/15087_3840_3840.jpg,dataset/train/images_jpg/3565_5120_2560.jpg,0.914087
dataset/train/images_jpg/13566_5120_7680.jpg,dataset/train/images_jpg/4965_5120_6400.jpg,0.914040
dataset/train/images_jpg/4965_5120_6400.jpg,dataset/train/images_jpg/13566_5120_7680.jpg,0.914040
dataset/train/images_jpg/10855_11520_8960.jpg,dataset/train/images_jpg/4648_0_3840.jpg,0.914030
dataset/train/images_jpg/9663_3840_2560.jpg,dataset/train/images_jpg/4580_5120_6400.jpg,0.913937
dataset/train/images_jpg/4562_0_1280.jpg,dataset/train/images_jpg/15087_3840_3840.jpg,0.913805
dataset/train/images_jpg/2438_3840_12800.jpg,dataset/train/images_jpg/2438_2560_12800.jpg,0.913744
dataset/train/images_jpg/2438_2560_12800.jpg,dataset/train/images_jpg/2438_3840_12800.jpg,0.913744
dataset/train/images_jpg/16634_3840_5120.jpg,dataset/train/images_jpg/72_0_0.jpg,0.913512
dataset/train/images_jpg/4197_10240_2560.jpg,dataset/train/images_jpg/12411_5120_2560.jpg,0.913414
dataset/train/images_jpg/9967_1280_3840.jpg,dataset/train/images_jpg/9967_0_2560.jpg,0.913235
dataset/train/images_jpg/9967_0_2560.jpg,dataset/train/images_jpg/9967_1280_3840.jpg,0.913235
dataset/train/images_jpg/4984_2560_1280.jpg,dataset/train/images_jpg/9663_1280_0.jpg,0.913060
dataset/train/images_jpg/9663_1280_0.jpg,dataset/train/images_jpg/4984_2560_1280.jpg,0.913060
dataset/train/images_jpg/6915_0_6400.jpg,dataset/train/images_jpg/6915_5120_6400.jpg,0.913043
dataset/train/images_jpg/6915_5120_6400.jpg,dataset/train/images_jpg/6915_0_6400.jpg,0.913043
dataset/train/images_jpg/14198_1280_2560.jpg,dataset/train/images_jpg/13566_3840_7680.jpg,0.912896
dataset/train/images_jpg/13566_3840_7680.jpg,dataset/train/images_jpg/14198_1280_2560.jpg,0.912896
dataset/train/images_jpg/8755_1280_2560.jpg,dataset/train/images_jpg/8755_1280_1280.jpg,0.912881
dataset/train/images_jpg/8755_1280_1280.jpg,dataset/train/images_jpg/8755_1280_2560.jpg,0.912881
dataset/train/images_jpg/2405_2560_3840.jpg,dataset/train/images_jpg/2405_3840_3840.jpg,0.912756
dataset/train/images_jpg/2405_3840_3840.jpg,dataset/train/images_jpg/2405_2560_3840.jpg,0.912756
dataset/train/images_jpg/17314_0_3840.jpg,dataset/train/images_jpg/17981_5120_0.jpg,0.912729
dataset/train/images_jpg/17981_5120_0.jpg,dataset/train/images_jpg/17314_0_3840.jpg,0.912729
dataset/train/images_jpg/17035_0_3840.jpg,dataset/train/images_jpg/17035_5120_7680.jpg,0.912727
dataset/train/images_jpg/4197_11520_1280.jpg,dataset/train/images_jpg/4197_7680_3840.jpg,0.912669
dataset/train/images_jpg/6915_6400_6400.jpg,dataset/train/images_jpg/1270_6400_1280.jpg,0.912641
dataset/train/images_jpg/5247_6400_3840.jpg,dataset/train/images_jpg/4965_2560_6400.jpg,0.912347
dataset/train/images_jpg/4965_2560_6400.jpg,dataset/train/images_jpg/5247_6400_3840.jpg,0.912347
dataset/train/images_jpg/16870_5120_0.jpg,dataset/train/images_jpg/16870_0_10240.jpg,0.912089
dataset/train/images_jpg/16870_0_10240.jpg,dataset/train/images_jpg/16870_5120_0.jpg,0.912089
dataset/train/images_jpg/13566_5120_7680.jpg,dataset/train/images_jpg/14198_3840_2560.jpg,0.911754
dataset/train/images_jpg/14198_3840_2560.jpg,dataset/train/images_jpg/13566_5120_7680.jpg,0.911754
dataset/train/images_jpg/19142_1280_1280.jpg,dataset/train/images_jpg/4648_1280_2560.jpg,0.911727
dataset/train/images_jpg/4648_1280_2560.jpg,dataset/train/images_jpg/19142_1280_1280.jpg,0.911727
dataset/train/images_jpg/5247_0_3840.jpg,dataset/train/images_jpg/5247_3840_3840.jpg,0.911433
dataset/train/images_jpg/5247_3840_3840.jpg,dataset/train/images_jpg/5247_0_3840.jpg,0.911433
dataset/train/images_jpg/5247_5120_3840.jpg,dataset/train/images_jpg/14198_1280_2560.jpg,0.911302
dataset/train/images_jpg/14198_1280_2560.jpg,dataset/train/images_jpg/5247_5120_3840.jpg,0.911302
dataset/train/images_jpg/19575_3840_2560.jpg,dataset/train/images_jpg/9249_0_5120.jpg,0.911139
dataset/train/images_jpg/2405_3840_3840.jpg,dataset/train/images_jpg/10140_2560_0.jpg,0.910814
dataset/train/images_jpg/10140_2560_0.jpg,dataset/train/images_jpg/2405_3840_3840.jpg,0.910814
dataset/train/images_jpg/10781_8960_7680.jpg,dataset/train/images_jpg/2724_1280_2560.jpg,0.910575
dataset/train/images_jpg/1212_3840_3840.jpg,dataset/train/images_jpg/2693_2560_2560.jpg,0.910557
dataset/train/images_jpg/2693_2560_2560.jpg,dataset/train/images_jpg/1212_3840_3840.jpg,0.910557
dataset/train/images_jpg/13896_2560_0.jpg,dataset/train/images_jpg/13111_3840_3840.jpg,0.910515
dataset/train/images_jpg/13111_3840_3840.jpg,dataset/train/images_jpg/13896_2560_0.jpg,0.910515
dataset/train/images_jpg/4197_0_0.jpg,dataset/train/images_jpg/6915_0_6400.jpg,0.910474
dataset/train/images_jpg/1362_0_3840.jpg,dataset/train/images_jpg/17981_1280_1280.jpg,0.910267
dataset/train/images_jpg/17981_1280_1280.jpg,dataset/train/images_jpg/1362_0_3840.jpg,0.910267
dataset/train/images_jpg/8411_3840_1280.jpg,dataset/train/images_jpg/8411_3840_2560.jpg,0.910231
dataset/train/images_jpg/8411_3840_2560.jpg,dataset/train/images_jpg/8411_3840_1280.jpg,0.910231
dataset/train/images_jpg/12761_2560_0.jpg,dataset/train/images_jpg/15524_6400_2560.jpg,0.910222
dataset/train/images_jpg/408_5120_1280.jpg,dataset/train/images_jpg/14463_7680_1280.jpg,0.910186
dataset/train/images_jpg/14463_7680_1280.jpg,dataset/train/images_jpg/408_5120_1280.jpg,0.910186
dataset/train/images_jpg/8511_2560_2560.jpg,dataset/train/images_jpg/14198_3840_2560.jpg,0.910158
dataset/train/images_jpg/14198_3840_2560.jpg,dataset/train/images_jpg/8511_2560_2560.jpg,0.910158
dataset/train/images_jpg/15737_2560_1280.jpg,dataset/train/images_jpg/15737_2560_0.jpg,0.910045
dataset/train/images_jpg/15737_2560_0.jpg,dataset/train/images_jpg/15737_2560_1280.jpg,0.910045
dataset/train/images_jpg/4114_0_2560.jpg,dataset/train/images_jpg/15737_2560_7680.jpg,0.909896
dataset/train/images_jpg/15737_2560_7680.jpg,dataset/train/images_jpg/4114_0_2560.jpg,0.909896
dataset/train/images_jpg/4197_7680_2560.jpg,dataset/train/images_jpg/17035_5120_7680.jpg,0.909704
dataset/train/images_jpg/15524_6400_1280.jpg,dataset/train/images_jpg/2724_1280_2560.jpg,0.909686
dataset/train/images_jpg/8935_3840_1280.jpg,dataset/train/images_jpg/8935_3840_5120.jpg,0.909641
dataset/train/images_jpg/8935_3840_5120.jpg,dataset/train/images_jpg/8935_3840_1280.jpg,0.909641
dataset/train/images_jpg/12761_2560_0.jpg,dataset/train/images_jpg/9663_3840_2560.jpg,0.909601
dataset/train/images_jpg/9663_3840_2560.jpg,dataset/train/images_jpg/12761_2560_0.jpg,0.909601
dataset/train/images_jpg/12872_3840_0.jpg,dataset/train/images_jpg/12872_3840_6400.jpg,0.909563
dataset/train/images_jpg/12872_3840_6400.jpg,dataset/train/images_jpg/12872_3840_0.jpg,0.909563
dataset/train/images_jpg/1901_11520_6400.jpg,dataset/train/images_jpg/1901_11520_7680.jpg,0.909460
dataset/train/images_jpg/1901_11520_7680.jpg,dataset/train/images_jpg/1901_11520_6400.jpg,0.909460
dataset/train/images_jpg/19399_2560_2560.jpg,dataset/train/images_jpg/19399_8960_2560.jpg,0.909444
dataset/train/images_jpg/19399_8960_2560.jpg,dataset/train/images_jpg/19399_2560_2560.jpg,0.909444
dataset/train/images_jpg/3693_1280_5120.jpg,dataset/train/images_jpg/14839_10240_7680.jpg,0.909300
dataset/train/images_jpg/14839_10240_7680.jpg,dataset/train/images_jpg/3693_1280_5120.jpg,0.909300
dataset/train/images_jpg/18169_0_0.jpg,dataset/train/images_jpg/18169_1280_2560.jpg,0.909288
dataset/train/images_jpg/18169_1280_2560.jpg,dataset/train/images_jpg/18169_0_0.jpg,0.909288
dataset/train/images_jpg/3153_2560_6400.jpg,dataset/train/images_jpg/12575_5120_1280.jpg,0.909150
dataset/train/images_jpg/1206_6400_0.jpg,dataset/train/images_jpg/1575_1280_2560.jpg,0.908906
dataset/train/images_jpg/1575_1280_2560.jpg,dataset/train/images_jpg/1206_6400_0.jpg,0.908906
dataset/train/images_jpg/5889_0_3840.jpg,dataset/train/images_jpg/15737_0_3840.jpg,0.908864
dataset/train/images_jpg/14438_3840_0.jpg,dataset/train/images_jpg/12411_10240_3840.jpg,0.908772
dataset/train/images_jpg/12411_10240_3840.jpg,dataset/train/images_jpg/14438_3840_0.jpg,0.908772
dataset/train/images_jpg/18205_1280_0.jpg,dataset/train/images_jpg/18205_1280_1280.jpg,0.908613
dataset/train/images_jpg/18205_1280_1280.jpg,dataset/train/images_jpg/18205_1280_0.jpg,0.908613
dataset/train/images_jpg/19549_6400_2560.jpg,dataset/train/images_jpg/19549_5120_2560.jpg,0.908285
dataset/train/images_jpg/19549_5120_2560.jpg,dataset/train/images_jpg/19549_6400_2560.jpg,0.908285
dataset/train/images_jpg/6915_5120_6400.jpg,dataset/train/images_jpg/3153_5120_3840.jpg,0.908097
dataset/train/images_jpg/3153_5120_3840.jpg,dataset/train/images_jpg/6915_5120_6400.jpg,0.908097
dataset/train/images_jpg/13566_3840_7680.jpg,dataset/train/images_jpg/13566_5120_7680.jpg,0.908075
dataset/train/images_jpg/8935_3840_1280.jpg,dataset/train/images_jpg/13566_3840_2560.jpg,0.907801
dataset/train/images_jpg/13566_3840_2560.jpg,dataset/train/images_jpg/8935_3840_1280.jpg,0.907801
dataset/train/images_jpg/4965_2560_6400.jpg,dataset/train/images_jpg/4965_5120_6400.jpg,0.907518
dataset/train/images_jpg/4965_5120_6400.jpg,dataset/train/images_jpg/4965_2560_6400.jpg,0.907518
dataset/train/images_jpg/9606_6400_3840.jpg,dataset/train/images_jpg/18205_1280_1280.jpg,0.907423
dataset/train/images_jpg/18205_1280_1280.jpg,dataset/train/images_jpg/9606_6400_3840.jpg,0.907423
dataset/train/images_jpg/1270_5120_1280.jpg,dataset/train/images_jpg/16634_3840_5120.jpg,0.907198
dataset/train/images_jpg/4426_0_1280.jpg,dataset/train/images_jpg/12270_0_1280.jpg,0.907072
dataset/train/images_jpg/12270_0_1280.jpg,dataset/train/images_jpg/4426_0_1280.jpg,0.907072
dataset/train/images_jpg/5986_0_5120.jpg,dataset/train/images_jpg/2405_2560_5120.jpg,0.907014
dataset/train/images_jpg/2405_2560_5120.jpg,dataset/train/images_jpg/5986_0_5120.jpg,0.907014
dataset/train/images_jpg/14919_3840_0.jpg,dataset/train/images_jpg/14919_2560_0.jpg,0.906756
dataset/train/images_jpg/14919_2560_0.jpg,dataset/train/images_jpg/14919_3840_0.jpg,0.906756
dataset/train/images_jpg/19448_3840_6400.jpg,dataset/train/images_jpg/19403_1280_0.jpg,0.905904
dataset/train/images_jpg/19575_3840_2560.jpg,dataset/train/images_jpg/9249_0_1280.jpg,0.905831
dataset/train/images_jpg/1575_1280_2560.jpg,dataset/train/images_jpg/15847_5120_3840.jpg,0.905704
dataset/train/images_jpg/15847_5120_3840.jpg,dataset/train/images_jpg/1575_1280_2560.jpg,0.905704
dataset/train/images_jpg/6915_6400_6400.jpg,dataset/train/images_jpg/6915_5120_6400.jpg,0.905410
dataset/train/images_jpg/9606_6400_3840.jpg,dataset/train/images_jpg/14412_5120_5120.jpg,0.905081
dataset/train/images_jpg/14412_5120_5120.jpg,dataset/train/images_jpg/9606_6400_3840.jpg,0.905081
dataset/train/images_jpg/4197_0_0.jpg,dataset/train/images_jpg/17035_0_5120.jpg,0.904877
dataset/train/images_jpg/4426_6400_0.jpg,dataset/train/images_jpg/4426_6400_3840.jpg,0.904840
dataset/train/images_jpg/4197_7680_2560.jpg,dataset/train/images_jpg/4197_0_0.jpg,0.904631
dataset/train/images_jpg/19448_3840_6400.jpg,dataset/train/images_jpg/9032_0_5120.jpg,0.904567
dataset/train/images_jpg/15031_5120_3840.jpg,dataset/train/images_jpg/13566_5120_2560.jpg,0.904468
dataset/train/images_jpg/17426_0_1280.jpg,dataset/train/images_jpg/4412_3840_3840.jpg,0.904426
dataset/train/images_jpg/1362_5120_1280.jpg,dataset/train/images_jpg/1362_5120_3840.jpg,0.904368
dataset/train/images_jpg/1362_5120_3840.jpg,dataset/train/images_jpg/1362_5120_1280.jpg,0.904368
dataset/train/images_jpg/14919_3840_7680.jpg,dataset/train/images_jpg/13566_5120_7680.jpg,0.904354
dataset/train/images_jpg/2405_1280_5120.jpg,dataset/train/images_jpg/2405_2560_5120.jpg,0.904350
dataset/train/images_jpg/2405_2560_5120.jpg,dataset/train/images_jpg/2405_1280_5120.jpg,0.904350
dataset/train/images_jpg/4197_6400_2560.jpg,dataset/train/images_jpg/17035_5120_7680.jpg,0.904318
dataset/train/images_jpg/18205_0_3840.jpg,dataset/train/images_jpg/18205_0_1280.jpg,0.904060
dataset/train/images_jpg/18205_0_1280.jpg,dataset/train/images_jpg/18205_0_3840.jpg,0.904060
dataset/train/images_jpg/5247_7680_3840.jpg,dataset/train/images_jpg/6389_8960_1280.jpg,0.904017
dataset/train/images_jpg/6389_8960_1280.jpg,dataset/train/images_jpg/5247_7680_3840.jpg,0.904017
dataset/train/images_jpg/10781_8960_3840.jpg,dataset/train/images_jpg/4580_5120_6400.jpg,0.903959
dataset/train/images_jpg/12761_1280_5120.jpg,dataset/train/images_jpg/12761_0_5120.jpg,0.903942
dataset/train/images_jpg/12761_0_5120.jpg,dataset/train/images_jpg/12761_1280_5120.jpg,0.903942
dataset/train/images_jpg/6173_2560_5120.jpg,dataset/train/images_jpg/4156_5120_5120.jpg,0.903871
dataset/train/images_jpg/4156_5120_5120.jpg,dataset/train/images_jpg/6173_2560_5120.jpg,0.903871
dataset/train/images_jpg/5247_5120_3840.jpg,dataset/train/images_jpg/15031_5120_5120.jpg,0.903849
dataset/train/images_jpg/15031_5120_5120.jpg,dataset/train/images_jpg/5247_5120_3840.jpg,0.903849
dataset/train/images_jpg/14919_3840_7680.jpg,dataset/train/images_jpg/8511_2560_2560.jpg,0.903702
dataset/train/images_jpg/8511_2560_2560.jpg,dataset/train/images_jpg/14919_3840_7680.jpg,0.903702
dataset/train/images_jpg/9663_2560_2560.jpg,dataset/train/images_jpg/3210_3840_1280.jpg,0.903491
dataset/train/images_jpg/3210_3840_1280.jpg,dataset/train/images_jpg/9663_2560_2560.jpg,0.903491
dataset/train/images_jpg/18205_1280_5120.jpg,dataset/train/images_jpg/17901_2560_3840.jpg,0.903442
dataset/train/images_jpg/17901_2560_3840.jpg,dataset/train/images_jpg/18205_1280_5120.jpg,0.903442
dataset/train/images_jpg/14198_0_2560.jpg,dataset/train/images_jpg/15031_5120_5120.jpg,0.903169
dataset/train/images_jpg/15031_5120_5120.jpg,dataset/train/images_jpg/14198_0_2560.jpg,0.903169
dataset/train/images_jpg/3153_2560_6400.jpg,dataset/train/images_jpg/3153_1280_6400.jpg,0.903120
dataset/train/images_jpg/5774_3840_3840.jpg,dataset/train/images_jpg/2354_1280_2560.jpg,0.902783
dataset/train/images_jpg/2354_1280_2560.jpg,dataset/train/images_jpg/5774_3840_3840.jpg,0.902783
dataset/train/images_jpg/16405_6400_1280.jpg,dataset/train/images_jpg/15524_6400_2560.jpg,0.902613
dataset/train/images_jpg/4426_6400_0.jpg,dataset/train/images_jpg/9249_0_3840.jpg,0.902573
dataset/train/images_jpg/2045_1280_1280.jpg,dataset/train/images_jpg/4197_7680_0.jpg,0.902396
dataset/train/images_jpg/4197_7680_0.jpg,dataset/train/images_jpg/2045_1280_1280.jpg,0.902396
dataset/train/images_jpg/271_5120_6400.jpg,dataset/train/images_jpg/9606_6400_3840.jpg,0.902134
dataset/train/images_jpg/17426_0_1280.jpg,dataset/train/images_jpg/10806_5120_1280.jpg,0.901898
dataset/train/images_jpg/4648_2560_2560.jpg,dataset/train/images_jpg/4984_2560_1280.jpg,0.901752
dataset/train/images_jpg/4984_2560_1280.jpg,dataset/train/images_jpg/4648_2560_2560.jpg,0.901752
dataset/train/images_jpg/18254_5120_5120.jpg,dataset/train/images_jpg/14463_7680_1280.jpg,0.901709
dataset/train/images_jpg/6915_1280_5120.jpg,dataset/train/images_jpg/17035_5120_7680.jpg,0.901517
dataset/train/images_jpg/2354_1280_1280.jpg,dataset/train/images_jpg/2187_3840_3840.jpg,0.901408
dataset/train/images_jpg/17055_0_3840.jpg,dataset/train/images_jpg/6143_6400_1280.jpg,0.901395
dataset/train/images_jpg/10669_11520_1280.jpg,dataset/train/images_jpg/18442_11520_0.jpg,0.901046
dataset/train/images_jpg/15737_2560_7680.jpg,dataset/train/images_jpg/1081_2560_11520.jpg,0.900950
dataset/train/images_jpg/1081_2560_11520.jpg,dataset/train/images_jpg/15737_2560_7680.jpg,0.900950
dataset/train/images_jpg/2354_1280_2560.jpg,dataset/train/images_jpg/9663_2560_2560.jpg,0.900914
dataset/train/images_jpg/9663_2560_2560.jpg,dataset/train/images_jpg/2354_1280_2560.jpg,0.900914
dataset/train/images_jpg/4197_7680_0.jpg,dataset/train/images_jpg/1155_1280_2560.jpg,0.900802
dataset/train/images_jpg/4426_0_2560.jpg,dataset/train/images_jpg/13566_5120_5120.jpg,0.900536
